Date & Time,   System Log,   Charge MOS Status,   Discharge MOS Status,   Balance Status,   Heating Status,   Max Cell Voltage No,   Min Cell Voltage No,   Max Cell Voltage,   Min Cell Voltage,   Battery Voltage,   Battery Current,   SOC Cap. Remain,   SOC Full Charge Cap.,   Max Temp,   Min Temp,   Temp MOS,   Heat Current
2025-11-19 16:27:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   7,   3,   3.6,   3.6,   46.9,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   0,   3.6,   3.6,   46.7,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   4,   3.6,   3.6,   46.6,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   1,   3.6,   3.6,   46.6,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   2,   3.6,   3.6,   46.5,   -0.4,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   9,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   1,   3.6,   3.6,   46.6,   -0.4,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:27:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   6,   3.6,   3.6,   46.6,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   6,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   8,   3.6,   3.6,   46.6,   -0.1,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   12,   3.6,   3.6,   46.5,   -0.3,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   0,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   9,   3.6,   3.6,   46.4,   -0.1,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   6,   0,   3.6,   3.6,   46.5,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.5,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   0,   11,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:28:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   11,   3.6,   3.6,   46.5,   0.0,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:29:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   1,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:29:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   1,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:29:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   8,   11,   3.6,   3.6,   46.5,   -0.2,   1.7,   3.0,   26,   25,   29,   0.0
2025-11-19 16:29:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.5,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   3,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   0,   3.6,   3.6,   46.6,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   2,   9,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.6,   3.6,   46.5,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   10,   2,   3.6,   3.6,   46.5,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:29:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   11,   3.6,   3.6,   46.4,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   9,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   1,   3.6,   3.6,   46.5,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   2,   11,   3.6,   3.6,   46.5,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   1,   3.6,   3.6,   46.5,   -0.4,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   1,   3.6,   3.6,   46.5,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   9,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   11,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   11,   3.6,   3.6,   46.5,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   12,   3.6,   3.6,   46.5,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:30:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   0,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   1,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   1,   3.6,   3.6,   46.5,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   5,   3.6,   3.6,   46.4,   -0.4,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   11,   3.6,   3.6,   46.4,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   1,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   0,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   2,   3.6,   3.6,   46.4,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.6,   3.6,   46.3,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:31:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   4,   3.6,   3.6,   46.4,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   4,   1,   3.6,   3.6,   46.4,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   10,   3.6,   3.6,   46.3,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.3,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   8,   3.6,   3.6,   46.3,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.6,   3.6,   46.4,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.6,   3.6,   46.5,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   2,   3.6,   3.6,   46.3,   -0.1,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   2,   3.6,   3.6,   46.3,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:32:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   11,   3.6,   3.6,   46.4,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   5,   3.6,   3.6,   46.3,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   5,   3.6,   3.6,   46.3,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   12,   3.6,   3.6,   46.3,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   12,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.6,   3.6,   46.2,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   0,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   0,   3.6,   3.6,   46.2,   -0.4,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   6,   3.6,   3.6,   46.3,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   10,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:33:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   11,   3.6,   3.6,   46.3,   -0.2,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   12,   0,   3.6,   3.6,   46.3,   -0.4,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   0,   3,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   10,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   5,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   11,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   11,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   10,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:34:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   11,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   0,   3.6,   3.6,   46.6,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   9,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   12,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:35:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   2,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   9,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   7,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   12,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   8,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   9,   8,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   10,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   8,   4,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:36:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   5,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   4,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   9,   8,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   2,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   8,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   6,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   1,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   11,   12,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   4,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:37:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   1,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   4,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   4,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   7,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   3,   7,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   7,   2,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   3,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   10,   4,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:38:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   0,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:02,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   10,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:08,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:14,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   6,   11,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:20,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   0,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:26,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   1,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:32,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   7,   1,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:38,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   8,   7,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:44,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   1,   5,   3.6,   3.6,   46.8,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:50,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE OFF,   HEAT OFF,   10,   7,   3.6,   3.6,   46.7,   0.0,   1.7,   3.0,   26,   25,   28,   0.0
2025-11-19 16:39:56,   Unknown Log Code [0],   CHG ON,   DSG ON,   BALANCE ON,   HEAT OFF,   0,   1,   3.6,   3.6,   46.3,   -0.3,   1.7,   3.0,   26,   25,   28,   0.0
